subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
S01,window13,13,0,normal,Baseline,2013-02-20 18:07:30,2013-02-20 18:08:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,64,0,0.9841269841269841,0.8412698412698413,0.9841269841269841,0.9332837301587301,0.9585749763945919,1.0,0.4904800355434418,0.5466388744137571,1,0.6986092728175712,0.8290512985644276,0.6696152290641645,0.6896538880930648,0.8290512985644276,0,0.9694263339042664,0.9694263339042664,0.7239631928612842,-0.030576240599269222,1,1.0,0,0.028149627149105072,0.03213723376393318,0.03392292559146881,0.03856651484966278,0.005773299373686314,0.011002040468156338,0.1492212861776352,5.731359124183655e-06,0.0026232823729515076,0.00518896896392107,6.229715347290039,55.01994705200195,0.307172566652298,0.0036673981230705976,0.017342176288366318,4.251169204711914,25.746950149536133,0.37085196375846863,0.003674629610031843,0.02097860723733902,3.8973922729492188,21.85930824279785,859.0,0.1492212861776352,0.105345219373703,26035.93359375,0.13260889053344727,5.927821159362793,0.7992568612098694,0.005391853861510754,0.007390296086668968,0.6392958164215088,0.0001210448972415179
S01,window14,14,1,stress,Stroop,2013-02-20 18:08:30,2013-02-20 18:09:30,0.9666666666666667,0.9666666666666667,0.03333333333333333,1.0,0.0,0.0,0,0,0.02421875,0,68,0,1.0,0.5671641791044776,1.0,0.8805970149253731,0.7359392695624457,0.9525641798973083,0.9413313865661621,0.8077123501823866,1,0.815531683862803,0.864173718505307,0.8584538620126957,0.6051546751466802,0.864173718505307,0,1.3128492832183838,1.0,0.5476474525105247,-0.20772488390371824,1,1.0,0,0.047070156782865524,0.1413397192955017,0.056060273200273514,0.16345369815826416,0.008990115486085415,0.025145841762423515,0.4427170753479004,7.327646017074585e-06,0.0033935275860130787,0.007605267688632011,12.05225944519043,180.2887420654297,2.043905019760132,0.0032646472100168467,0.02276383340358734,11.705561637878418,148.92669677734375,2.455815076828003,0.0032758847810328007,0.028086889535188675,11.79335880279541,151.94091796875,876.0,0.4427170753479004,0.39344751834869385,60417.3671875,0.6247066855430603,5.715760707855225,0.09038291126489639,0.010072502307593822,0.012305185198783875,0.6835917830467224,0.0006323133129626513
S01,window15,15,1,stress,Stroop,2013-02-20 18:09:00,2013-02-20 18:10:00,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0234375,0,58,0,1.0,0.8070175438596491,1.0,1.0254934210526316,0.7395981628470858,0.5437093675136566,0.6158331632614136,0.7055758207399687,1,0.7418242054287415,0.8902626103295811,0.7511519533695951,0.6020684521550286,0.8902626103295811,0,0.9795184135437012,0.9795184135437012,0.6467346250436152,-0.21658626779562085,1,1.0,0,0.03307909518480301,0.039564475417137146,0.03928569704294205,0.04644078388810158,0.0062065995298326015,0.01097366027534008,0.09410543739795685,8.784234523773193e-06,0.0026534348726272583,0.005266689695417881,4.248633861541748,22.314861297607422,0.4546729624271393,0.004145880229771137,0.017831603065133095,3.806401252746582,23.23454475402832,0.5433593392372131,0.00425771763548255,0.022093206644058228,3.6219120025634766,21.824182510375977,883.0,0.09410543739795685,0.08934683352708817,10712.9921875,0.14034676551818848,5.955109596252441,0.6898505091667175,0.004672760143876076,0.00807933695614338,0.650129497051239,0.00012042122398270294
S01,window16,16,1,stress,Stroop,2013-02-20 18:09:30,2013-02-20 18:10:30,0.7833333333333333,0.7833333333333333,0.21666666666666667,1.0,0.0,0.0,0,0,0.022135416666666668,0,56,0,1.0,0.8545454545454545,1.0,1.0826704545454546,0.9737554516550113,0.44677698612213135,0.6346900463104248,0.6628452318916103,1,0.7319284868490157,0.8057794435203406,0.41882971447561695,0.5669293074490815,0.8057794435203406,0,1.051504135131836,1.0,0.7339448173146851,-0.18850325419207792,1,1.0,0,0.03140823915600777,0.06500902026891708,0.03691735118627548,0.07314808666706085,0.005509111098945141,0.011883591301739216,0.12418363243341446,1.9567087292671204e-06,0.002081317827105522,0.0040587857365608215,5.750983715057373,41.93355941772461,1.2122764587402344,0.001600285992026329,0.013738145120441914,9.761235237121582,144.1577606201172,1.3139162063598633,0.001873633824288845,0.016411514952778816,9.122457504272461,127.11714172363281,839.0,0.12418363243341446,0.11095374822616577,63465.5703125,0.1439472734928131,5.7478156089782715,0.19320324063301086,0.006737774237990379,0.007525239139795303,0.6821671724319458,0.00014121974527370185
S01,window17,17,0,normal,First Rest,2013-02-20 18:10:30,2013-02-20 18:11:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,65,0,0.984375,0.640625,0.984375,0.9072265625,0.7143862352402589,1.0,0.7404659390449524,0.6331422615945805,1,0.7033885840363502,0.688798963883582,0.7255199559574323,0.7054242763437535,0.7255199559574323,0,1.329585075378418,1.0,0.5674408705720777,-0.18234094118993527,1,1.0,0,0.043365590274333954,0.1148175448179245,0.05099762976169586,0.1339465230703354,0.00763204088434577,0.023433033376932144,0.557152271270752,2.209097146987915e-06,0.0024791499599814415,0.005838034674525261,15.913379669189453,345.96875,2.1254115104675293,0.0021132323890924454,0.01723981462419033,11.98766803741455,186.1520538330078,2.6825637817382812,0.002195806475356221,0.020658329129219055,12.784151077270508,214.9927215576172,884.0,0.557152271270752,0.15238404273986816,252208.140625,0.5369018912315369,5.633666515350342,0.1642160266637802,0.011795300990343094,0.010824671946465969,0.7083574533462524,0.0005491070332936943
S01,window18,18,0,normal,First Rest,2013-02-20 18:11:00,2013-02-20 18:12:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.029166666666666667,0,51,0,0.96,0.9,0.96,1.1859375,0.9400596489626989,1.0,0.26923882961273193,0.4486711829077645,1,0.12361565251063882,0.2502398691702468,-0.00611381185428976,-0.09948318760042056,0.2502398691702468,0,0.17714917659759521,0.17714917659759521,0.8163029770290502,0.7698657356430796,1,1.0,0,0.023899156600236893,0.03139391541481018,0.028370246291160583,0.03599552437663078,0.004471088759601116,0.009492844343185425,0.19469909369945526,9.313225746154785e-07,0.0021504696924239397,0.004187604878097773,11.255151748657227,200.0633087158203,0.25431162118911743,0.00235172500833869,0.014309404417872429,4.484760284423828,24.381189346313477,0.27354729175567627,0.002691705245524645,0.01697869412600994,3.993926525115967,19.010765075683594,818.0,0.19469909369945526,0.05419895052909851,209056.5625,0.09006566554307938,5.862845420837402,0.7749459147453308,0.0067332712933421135,0.005714927334338427,0.6383166909217834,9.011409565573558e-05
S01,window19,19,0,normal,First Rest,2013-02-20 18:11:30,2013-02-20 18:12:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.031510416666666666,0,50,0,0.9387755102040817,0.8979591836734694,0.9387755102040817,1.1996173469387754,0.9450686369798397,1.0,0.1468818485736847,0.2918186555497655,1,0.324439623791334,-0.07779214560562348,0.3419595326704055,0.3651857165906711,0.3651857165906711,0,0.1291770488023758,0.1291770488023758,0.8175416617239184,0.8142329675854413,1,1.0,0,0.024563521146774292,0.03414798155426979,0.02882383204996586,0.038624875247478485,0.0042603109031915665,0.01015321072191,0.21552813053131104,3.2600946724414825e-06,0.001978140790015459,0.00360330892726779,12.68178939819336,234.0318603515625,0.2866993844509125,0.0037054261192679405,0.013615205883979797,4.687423229217529,27.036117553710938,0.30835118889808655,0.003820959012955427,0.016223587095737457,4.223172664642334,21.561687469482422,830.0,0.21552813053131104,0.09194643795490265,66111.0,0.10062749683856964,5.824227333068848,0.6763546466827393,0.00804781261831522,0.005479380022734404,0.6422979831695557,0.00010308769560651854
S01,window20,20,0,normal,First Rest,2013-02-20 18:12:00,2013-02-20 18:13:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.028645833333333332,0,52,0,0.9607843137254902,0.9215686274509803,0.9607843137254902,1.163296568627451,0.9908761716965756,1.0,0.13898633420467377,0.34549244398124024,1,0.25393397514322996,0.5056726887470209,0.025066873669804094,0.007841085306111967,0.5056726887470209,0,0.103557288646698,0.103557288646698,0.847691436369793,0.862789205257838,1,1.0,0,0.02488677017390728,0.03249093517661095,0.029621511697769165,0.03786858171224594,0.0047347405925393105,0.010667412541806698,0.2251211553812027,1.2069940567016602e-06,0.002106911037117243,0.004227633588016033,12.257630348205566,227.99671936035156,0.29045581817626953,0.004389701411128044,0.014512797817587852,4.752145767211914,28.802642822265625,0.31460997462272644,0.004906618036329746,0.017376523464918137,4.351273059844971,23.801170349121094,810.0,0.2251211553812027,0.07276017218828201,186513.890625,0.11033128947019577,5.821773052215576,0.6939542293548584,0.007501295302063227,0.006110105663537979,0.6444452404975891,0.00011379369971109554
S01,window21,21,0,normal,First Rest,2013-02-20 18:12:30,2013-02-20 18:13:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.03046875,0,51,0,0.96,0.92,0.96,1.1696875,0.9940714280385072,1.0,0.17543190717697144,0.46951537258989057,1,0.12635111269130375,0.5139670389069315,0.08310094861802454,0.1416766215555013,0.5139670389069315,0,0.10297781229019165,0.10297781229019165,0.847923647182533,0.8635400447194352,1,1.0,0,0.024893786758184433,0.03170023486018181,0.029473043978214264,0.03662505000829697,0.004579257220029831,0.01022571325302124,0.22268779575824738,1.257285475730896e-07,0.0020399107597768307,0.004016845487058163,12.940707206726074,253.2852325439453,0.2608437240123749,0.0030707428231835365,0.014133522287011147,4.070312023162842,20.908700942993164,0.30340874195098877,0.003077393863350153,0.017084650695323944,3.8038933277130127,18.42557144165039,822.0,0.22268779575824738,0.05774877965450287,1771179.25,0.103189617395401,5.84749698638916,0.8042196035385132,0.007282865233719349,0.0059113469906151295,0.6446629762649536,0.00010456521704327315
S01,window22,22,0,normal,First Rest,2013-02-20 18:13:00,2013-02-20 18:14:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.031510416666666666,0,50,0,0.9183673469387755,0.8775510204081632,0.9183673469387755,1.190688775510204,0.987124955742245,1.0,0.16990485787391663,0.5039082855653987,1,0.10145511931183204,0.4950580012740062,0.4837200345691994,0.04491308967770703,0.4950580012740062,0,0.24047787487506866,0.24047787487506866,0.806783576786187,0.7032421395706967,1,1.0,0,0.0237633865326643,0.03060811758041382,0.028242485597729683,0.0364263541996479,0.004479099065065384,0.011008626781404018,0.22846823930740356,3.650784492492676e-07,0.002007322385907173,0.003900479059666395,12.593762397766113,227.93087768554688,0.2636602222919464,0.004091950133442879,0.013664399273693562,4.2759785652160645,23.802574157714844,0.3180663287639618,0.004325978923588991,0.01641267165541649,4.152432918548584,22.001558303833008,775.0,0.22846823930740356,0.09117822349071503,625805.875,0.10947044938802719,5.722142696380615,0.7246947288513184,0.0090847322717309,0.005844458006322384,0.651572585105896,0.00012118985614506528
S01,window23,23,0,normal,First Rest,2013-02-20 18:13:30,2013-02-20 18:14:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.026822916666666665,0,50,0,0.9591836734693877,0.9183673469387755,0.9591836734693877,1.191326530612245,0.9921371466650948,1.0,0.1270286589860916,0.3892652423137051,1,0.5215224802833901,0.4677875896557718,0.31071977113648336,0.4141187193071578,0.5215224802833901,0,0.08966293931007385,0.08966293931007385,0.8478585235379088,0.87571828613171,1,1.0,0,0.022735796868801117,0.02998092956840992,0.026966145262122154,0.03630191460251808,0.004230349790304899,0.010280744172632694,0.2066381275653839,1.9259750843048096e-06,0.0018894122913479805,0.0037726096343249083,12.111328125,204.9598846435547,0.311149537563324,0.002173010027036071,0.013325517997145653,4.851336479187012,30.941177368164062,0.38818344473838806,0.0022037983871996403,0.015895109623670578,4.805258750915527,30.04454231262207,839.0,0.2066381275653839,0.12671488523483276,107290.140625,0.10369163751602173,5.796334266662598,0.6184988617897034,0.008231278508901596,0.00557329598814249,0.6579424738883972,0.00010569369624136016
S01,window24,24,0,normal,First Rest,2013-02-20 18:14:00,2013-02-20 18:15:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0265625,0,51,0,0.96,0.94,0.96,1.1796875,0.9906828738425368,1.0,0.10503493249416351,0.3110995310057322,1,0.3072635639036066,0.19718696188760662,-0.485460868640014,0.2778318227614986,0.3072635639036066,0,0.08625758439302444,0.08625758439302444,0.8565791037134586,0.8854131340676097,1,1.0,0,0.024597592651844025,0.034047000110149384,0.02930678427219391,0.03873353824019432,0.004709192086011171,0.011028868146240711,0.24008852243423462,2.4605542421340942e-06,0.0022180862724781036,0.004253932274878025,13.594651222229004,267.12200927734375,0.2940262258052826,0.0034816162660717964,0.014155499637126923,5.061050891876221,31.117021560668945,0.30947673320770264,0.003694139886647463,0.017398979514837265,4.502689838409424,24.591691970825195,784.0,0.24008852243423462,0.07797199487686157,97574.9765625,0.11274893581867218,5.787569999694824,0.6713861227035522,0.008271561935544014,0.006044256966561079,0.6409323811531067,0.00012163593055447564
S01,window25,25,0,normal,First Rest,2013-02-20 18:14:30,2013-02-20 18:15:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,59,0,0.9655172413793104,0.6896551724137931,0.9655172413793104,1.017510775862069,0.9363453025030484,1.0,0.1958635300397873,0.4184471078686816,1,0.3856377602420532,0.4585446530294473,0.5464466237373131,0.43418673887952774,0.5464466237373131,0,0.23230959475040436,0.23230959475040436,0.7266381485172535,0.6517767308753578,1,1.0,0,0.028416654095053673,0.02895197458565235,0.034017954021692276,0.03542349860072136,0.005601299926638603,0.01030173059552908,0.13544435799121857,3.725290298461914e-09,0.002464277669787407,0.004942744038999081,5.549306392669678,46.111610412597656,0.1834125816822052,0.0034932971466332674,0.016796719282865524,2.473695993423462,6.78162956237793,0.22472718358039856,0.0035173939540982246,0.02016138657927513,2.4808762073516846,6.555343151092529,846.0,0.13544435799121857,0.09706488251686096,36358068.0,0.11632518470287323,5.902013301849365,1.2240508794784546,0.005180304870009422,0.007309276610612869,0.6516912579536438,0.000106125655292999
S01,window26,26,0,normal,First Rest,2013-02-20 18:15:00,2013-02-20 18:16:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023958333333333335,0,58,0,1.0,0.6491228070175439,1.0,1.035361842105263,0.9796007580419074,1.0,0.25557243824005127,0.5320479416362689,1,0.4372009689894375,0.46736704126079304,0.4954997460325827,0.20667006782256847,0.4954997460325827,0,0.455581396818161,0.455581396818161,0.7079712105377736,0.434055634797579,1,1.0,0,0.029404789209365845,0.02784734219312668,0.035495076328516006,0.0350709930062294,0.0060902866534888744,0.011027386412024498,0.12878113985061646,2.5993213057518005e-06,0.00274102995172143,0.0053253695368766785,5.150198936462402,37.22567367553711,0.16422809660434723,0.003646529745310545,0.01743127778172493,1.8820765018463135,3.1432864665985107,0.20954103767871857,0.003796585602685809,0.020894914865493774,2.081758737564087,4.304988861083984,848.0,0.12878113985061646,0.10565484315156937,49544.140625,0.13457322120666504,5.914595603942871,1.3799684047698975,0.005045352037996054,0.007905492559075356,0.6482592821121216,0.00012160324695287272
S01,window27,27,0,normal,First Rest,2013-02-20 18:15:30,2013-02-20 18:16:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,56,0,1.0,0.8545454545454545,1.0,1.0798295454545455,0.9934839700154683,1.0,0.2771853506565094,0.621156852527358,1,0.5104887526691192,0.49181248527099913,0.5030057578626144,-0.046914255683199235,0.5104887526691192,0,0.4901892840862274,0.4901892840862274,0.7908444444141994,0.46454534478127596,1,1.0,0,0.029828475788235664,0.04533318430185318,0.03573445975780487,0.052431344985961914,0.005905985366553068,0.011205676943063736,0.12032336741685867,1.6530975699424744e-06,0.0023197121918201447,0.0049111368134617805,4.639991283416748,28.52094841003418,0.5455324053764343,0.0030593732371926308,0.014397207647562027,5.4522905349731445,41.72123336791992,0.6161820292472839,0.0034045965876430273,0.0176644679158926,4.907036781311035,34.870849609375,823.0,0.12032336741685867,0.0965002104640007,72786.609375,0.1320485919713974,5.808689117431641,0.5241365432739258,0.005589196924120188,0.007959754206240177,0.6730530261993408,0.0001255672104889527
S01,window28,28,0,normal,First Rest,2013-02-20 18:16:00,2013-02-20 18:17:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,68,0,1.0,0.582089552238806,1.0,0.8843283582089553,0.9436426645528011,1.0,0.8118634819984436,0.6201146430432517,1,0.6570092868031029,0.7234463548770352,0.536415183483067,0.4523171924540391,0.7234463548770352,0,1.4848862886428833,1.0,0.6159286202613626,-0.13946246819015795,1,1.0,0,0.036668676882982254,0.06831030547618866,0.043492935597896576,0.0770343542098999,0.006824261508882046,0.012179614044725895,0.13182556629180908,5.017034709453583e-06,0.0029789768159389496,0.006328471004962921,5.202846050262451,38.09187698364258,1.457808017730713,0.002242803806439042,0.020167432725429535,12.112765312194824,219.0507049560547,1.589633584022522,0.0029291335958987474,0.024032417684793472,11.209089279174805,191.93026733398438,893.0,0.13182556629180908,0.12498772144317627,26275.59375,0.17405779659748077,5.982858180999756,0.14954334497451782,0.004686830565333366,0.008792218752205372,0.6434668898582458,0.00014834300964139402
S01,window29,29,0,normal,First Rest,2013-02-20 18:16:30,2013-02-20 18:17:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,68,0,1.0,0.7164179104477612,1.0,0.8740671641791045,0.9745761291136879,1.0,0.8564273715019226,0.6091714434601355,1,0.6361306037968741,0.7176783784141385,0.4531012673884074,0.30238355931506633,0.7176783784141385,0,1.6420379877090454,1.0,0.6789400029132108,-0.09143059458724978,1,1.0,0,0.03631645813584328,0.09144461154937744,0.042572204023599625,0.10222674906253815,0.006255749147385359,0.013352538459002972,0.16297495365142822,3.688037395477295e-07,0.0024744709953665733,0.00518436636775732,6.5850419998168945,57.411983489990234,1.8023821115493774,0.002267907839268446,0.014791426248848438,10.959693908691406,172.3179473876953,1.9653570652008057,0.0023086131550371647,0.01758294552564621,10.507492065429688,158.1124267578125,878.0,0.16297495365142822,0.1545293927192688,441901.5625,0.1908988654613495,5.8312458992004395,0.16073566675186157,0.006327842827886343,0.008440466597676277,0.6738483905792236,0.0001782902836566791
S01,window30,30,1,stress,TMCT,2013-02-20 18:17:30,2013-02-20 18:18:30,0.8833333333333333,0.8833333333333333,0.11666666666666667,1.0,0.0,0.0,0,0,0.025260416666666667,0,57,0,1.0,0.8571428571428571,1.0,1.0549665178571428,0.5168623253767404,0.7153071165084839,0.4612002670764923,0.6164669098488796,1,0.13431204218944232,-0.6091151159082859,0.4920551986570191,-0.6193137807635455,0.4920551986570191,0,0.7931438684463501,0.7931438684463501,0.61860145362553,-0.02795865083218696,1,1.0,0,0.03493332862854004,0.15360891819000244,0.040478117763996124,0.16915564239025116,0.0055447909981012344,0.019741196185350418,0.38309717178344727,3.3061951398849487e-07,0.0019222646951675415,0.003939167130738497,13.118880271911621,213.29641723632812,2.147761106491089,0.0021554180420935154,0.013039172627031803,11.375246047973633,133.44610595703125,2.530858278274536,0.0022830346133559942,0.015441928058862686,11.488083839416504,138.84072875976562,868.0,0.38309717178344727,0.2949565649032593,1158725.25,0.36495885252952576,5.4441375732421875,0.05940374732017517,0.01575556956231594,0.008010813035070896,0.721540629863739,0.0003897148126270622
S01,window31,31,1,stress,TMCT,2013-02-20 18:18:00,2013-02-20 18:19:00,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.026041666666666668,0,61,0,1.0,0.9166666666666666,1.0,0.9861979166666667,0.9838850977769771,1.0,0.38309136033058167,0.5372589890568004,1,0.30861380762579566,0.3442284566684932,0.4212286131750511,-0.1897281175473104,0.4212286131750511,0,0.721237063407898,0.721237063407898,0.7897084896589699,0.2497342110363463,1,1.0,0,0.025845155119895935,0.032589491456747055,0.03052348643541336,0.03670060634613037,0.0046783313155174255,0.009207000955939293,0.20804181694984436,5.21540641784668e-08,0.0024040397256612778,0.004309703595936298,13.296844482421875,271.77197265625,0.29627326130867004,0.0024165611248463392,0.016245080158114433,5.264435768127441,35.07008743286133,0.30840080976486206,0.0033508907072246075,0.019207391887903214,4.689726829528809,27.823932647705078,881.0,0.20804181694984436,0.0670599564909935,3988985.5,0.0939636304974556,6.053713321685791,0.7160587906837463,0.005531284958124161,0.00562260253354907,0.6002375483512878,8.476887160213664e-05
S01,window32,32,1,stress,TMCT,2013-02-20 18:18:30,2013-02-20 18:19:30,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0234375,0,64,0,0.9841269841269841,0.873015873015873,0.9841269841269841,0.9429563492063492,0.9858320948696403,1.0,0.3017735481262207,0.43877019280875457,1,0.1923794401227789,-0.007237555105139014,0.03843885748522337,-0.21837755727346664,0.1923794401227789,0,0.19045038521289825,0.19045038521289825,0.8227363359713483,0.7647377972346705,1,1.0,0,0.028256667777895927,0.03830273449420929,0.03324704244732857,0.04217910021543503,0.004990374203771353,0.010764619335532188,0.25711068511009216,3.7206336855888367e-06,0.0027678925544023514,0.00481667835265398,15.671586990356445,345.3241882324219,0.418437659740448,0.0030581927858293056,0.017061730846762657,5.591281414031982,39.21256637573242,0.44256991147994995,0.0035328881349414587,0.020820071920752525,5.009848594665527,31.74052619934082,875.0,0.25711068511009216,0.07029721140861511,69104.0078125,0.12318325787782669,6.038416385650635,0.5427836775779724,0.00646054744720459,0.005902844946831465,0.5907471776008606,0.00011587702465476468
S01,window33,33,1,stress,TMCT,2013-02-20 18:19:00,2013-02-20 18:20:00,0.7,0.7,0.3,1.0,0.0,0.0,0,0,0.022135416666666668,0,58,0,0.9298245614035088,0.8421052631578947,0.9298245614035088,1.0326206140350878,0.9691089282665281,1.0,0.43456968665122986,0.4669098488796248,1,0.6458258428241334,0.7450991192711116,0.5389336663854086,0.09477126102492382,0.7450991192711116,0,0.4999947249889374,0.4999947249889374,0.7635402235249243,0.4308789983057648,1,1.0,0,0.03310709074139595,0.07498189061880112,0.03831581398844719,0.08177392184734344,0.005208722315728664,0.010646323673427105,0.14310666918754578,6.323680281639099e-06,0.0024601109325885773,0.00456985691562295,7.234529972076416,71.53848266601562,1.3158800601959229,0.0026049900334328413,0.016193578019738197,12.265660285949707,180.5052032470703,1.375863790512085,0.003206707304343581,0.019891588017344475,11.754644393920898,167.71249389648438,903.0,0.14310666918754578,0.13467568159103394,22630.283203125,0.12684892117977142,5.947895526885986,0.12791743874549866,0.005733883008360863,0.006689171306788921,0.6414013504981995,0.0001133441983256489
S01,window34,34,0,normal,Second Rest,2013-02-20 18:20:00,2013-02-20 18:21:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022135416666666668,0,60,0,0.9830508474576272,0.6610169491525424,0.9830508474576272,1.0,0.8914452479689066,0.4832884669303894,0.8142260313034058,0.7483064095883273,1,0.8522508548702538,0.671433149473778,0.7171714291066548,0.5525132686921971,0.8522508548702538,0,1.343991994857788,1.0,0.6284505235432144,-0.2614013170378878,1,1.0,0,0.04370264708995819,0.13383501768112183,0.050519075244665146,0.14579534530639648,0.006816427689045668,0.018727008253335953,0.22073101997375488,3.3401884138584137e-06,0.0018723742105066776,0.004412851762026548,7.127441883087158,62.39799880981445,1.8137774467468262,0.0025471507105976343,0.01200106181204319,9.14184856414795,99.9586410522461,1.853132963180542,0.002721669152379036,0.01442699320614338,8.691534996032715,90.86936950683594,790.0,0.22073101997375488,0.20184336602687836,66083.40625,0.3137599527835846,5.403835773468018,0.23612986505031586,0.010820060037076473,0.010194990783929825,0.746878445148468,0.00035070080775767565
S01,window35,35,0,normal,Second Rest,2013-02-20 18:20:30,2013-02-20 18:21:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,60,0,0.9830508474576272,0.5254237288135594,0.9830508474576272,0.9872881355932204,0.637387024106199,0.7047739326953888,0.5521551370620728,0.7008858780614904,1,-0.6136549406551457,0.32291015998746714,0.27987141281583233,-0.7641104304941482,0.32291015998746714,0,1.0200272798538208,1.0,0.49799576824880887,-0.3102224726640098,1,1.0,0,0.03530501574277878,0.06144687533378601,0.04154040664434433,0.06704176962375641,0.0062353904359042645,0.011512861587107182,0.1621246635913849,5.677342414855957e-06,0.002575376071035862,0.00569542683660984,5.411650657653809,47.673736572265625,0.9369877576828003,0.0033297601621598005,0.017895830795168877,7.3999738693237305,77.37467193603516,0.9549831748008728,0.0033363725524395704,0.02114720456302166,6.5212249755859375,61.224124908447266,855.0,0.1621246635913849,0.0763709545135498,28556.435546875,0.14656929671764374,5.892858982086182,0.25115767121315,0.005156837869435549,0.008235477842390537,0.6596095561981201,0.00013254597433842719
S01,window36,36,0,normal,Second Rest,2013-02-20 18:21:00,2013-02-20 18:22:00,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022135416666666668,0,62,0,0.9836065573770492,0.5901639344262295,0.9836065573770492,0.9690061475409836,0.9408061571794214,1.0,0.5006242394447327,0.600833767587285,1,-0.4784477518149496,0.3944918265349692,0.22527896377011836,-0.6170929479733602,0.3944918265349692,0,0.47128087282180786,0.47128087282180786,0.6679006451175472,0.38769115827632616,1,1.0,0,0.03461996838450432,0.052128035575151443,0.041288092732429504,0.059423524886369705,0.006668123882263899,0.011905685998499393,0.16474266350269318,2.8032809495925903e-06,0.003303762525320053,0.00602026516571641,6.279883861541748,58.56583786010742,0.862637460231781,0.004676495678722858,0.02098585106432438,8.942913055419922,113.91688537597656,0.9381041526794434,0.004792388062924147,0.02525600790977478,8.310677528381348,101.48530578613281,879.0,0.16474266350269318,0.11951965093612671,58767.8046875,0.16367793083190918,6.010217666625977,0.24016176164150238,0.004764365032315254,0.008326533250510693,0.6236432194709778,0.00014174536045175046
S01,window37,37,0,normal,Second Rest,2013-02-20 18:21:30,2013-02-20 18:22:30,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,56,0,1.0,0.7636363636363637,1.0,1.0730113636363636,0.9858200895992582,1.0,0.4190296530723572,0.5101615424700364,1,-0.29065157972499717,0.3718007481162622,0.06839593925500596,-0.2959412714641555,0.3718007481162622,0,0.3966425657272339,0.3966425657272339,0.7615363157615995,0.5289033657634898,1,1.0,0,0.028984522446990013,0.029209930449724197,0.035431891679763794,0.03736981004476547,0.006447368301451206,0.012237968854606152,0.1861923187971115,2.3324042558670044e-05,0.0030126767233014107,0.0059037236496806145,6.705745220184326,68.67854309082031,0.31866157054901123,0.0033130282536149025,0.0181596539914608,3.4692914485931396,18.812116622924805,0.4056112468242645,0.003434236627072096,0.022597605362534523,3.668717861175537,19.86477279663086,859.0,0.1861923187971115,0.10213443636894226,7982.849609375,0.1643580049276352,5.93755578994751,0.7926874160766602,0.005358454771339893,0.008221271447837353,0.6368257999420166,0.00014976788952481002
